2016,1,2,2,30,0,0,0,0,0,0,0,5,-2,100,8572,15369,485,234,3,0,0.117700003
2016,1,2,3,0,0,0,0,0,0,0,0,9,-3,100,9258,14853,472,239,3,0,0.117700003
2016,1,2,3,30,0,0,0,0,0,0,0,9,-3,100,9256,14304,459,239,3,0,0.117700003
2016,1,2,4,0,0,0,0,0,0,0,0,9,-3,100,9285,13737,447,245,3,0,0.117700003
2016,1,2,4,30,0,0,0,0,0,0,0,9,-3,100,9284,13162,441,245,3,0,0.117700003
2016,1,2,5,0,0,0,0,0,0,0,0,9,-3,100,9310,12583,436,251,3,0,0.117700003
2016,1,2,5,30,0,0,0,0,0,0,1,9,-3,100,9310,12006,439,251,2,0,0.117700003
2016,1,2,6,0,0,0,0,0,0,0,1,9,-3,100,9300,11434,443,255,2,0,0.117700003
2016,1,2,6,30,0,0,0,0,0,0,1,9,-3,100,9301,10869,446,255,2,0,0.117700003
2016,1,2,7,0,0,0,0,0,0,0,1,9,-3,100,9232,10315,449,258,2,0,0.117700003
2016,1,2,7,30,0,0,0,0,0,0,1,9,-3,100,9233,9776,449,258,2,0,0.117700003
2016,1,2,8,0,0,0,0,0,0,0,1,9,-3,100,9234,9254,449,260,2,0,0.117700003
2016,1,2,8,30,16,301,29,16,301,29,1,5,-2,100,8576,8755,446,260,2,0,0.117700003
2016,1,2,9,0,33,548,102,33,548,102,1,4,-1,100,8184,8282,444,267,3,0,0.117700003
2016,1,2,9,30,45,685,182,45,685,182,0,0,0,100,7610,7842,448,267,3,0,0.117700003
2016,1,2,10,0,50,784,261,50,784,261,1,0,0,100,7634,7440,452,273,3,0,0.117700003
2016,1,2,10,30,55,838,331,55,838,331,0,0,0,100,7633,7084,466,273,3,0,0.117700003
2016,1,2,11,0,59,875,390,59,875,390,0,-1,1,100,7317,6781,481,264,3,0,0.117700003
2016,1,2,11,30,62,899,436,62,899,436,0,-1,1,100,7314,6539,503,264,3,0,0.117700003
2016,1,2,12,0,64,913,469,64,913,469,0,-2,2,100,7124,6365,525,253,3,0,0.117700003
2016,1,2,12,30,65,920,488,65,920,488,0,-2,2,100,7120,6265,544,253,3,0,0.117700003
2016,1,2,13,0,67,916,491,67,916,491,0,-3,3,100,6873,6242,565,249,4,0,0.117700003
2016,1,2,13,30,66,910,480,66,910,480,0,-3,3,100,6870,6298,579,249,4,0,0.117700003
2016,1,2,14,0,65,895,454,65,895,454,0,-5,4,100,6562,6430,594,248,4,0,0.117700003
2016,1,2,14,30,63,874,414,63,874,414,0,-5,4,100,6560,6633,603,248,4,0,0.117700003
2016,1,2,15,0,60,841,361,60,841,361,0,-3,4,100,6721,6902,612,247,4,0,0.117700003
