2016,1,30,17,0,28,0,28,81,652,328,4,18,27,101,6817,6778,5631,248,0,4,0.153999999
2016,1,30,17,30,17,0,17,66,530,204,4,21,26,101,7232,7487,5618,248,0,4,0.153999999
2016,1,30,18,0,7,0,7,43,328,89,4,26,26,101,7802,8199,5606,244,0,4,0.153999999
2016,1,30,18,30,0,0,0,0,0,0,4,29,25,101,8281,8913,5596,244,0,0,0.153999999
2016,1,30,19,0,0,0,0,0,0,0,4,31,25,101,8549,9628,5587,240,0,0,0.153999999
2016,1,30,19,30,0,0,0,0,0,0,4,34,24,101,9078,10342,5587,240,0,0,0.153999999
2016,1,30,20,0,0,0,0,0,0,0,4,36,24,101,9288,11055,5587,238,0,0,0.153999999
2016,1,30,20,30,0,0,0,0,0,0,4,36,24,101,9290,11764,5594,238,0,0,0.153999999
2016,1,30,21,0,0,0,0,0,0,0,4,37,24,101,9464,12468,5602,240,0,0,0.153999999
2016,1,30,21,30,0,0,0,0,0,0,4,37,24,101,9464,13164,5613,240,0,0,0.153999999
2016,1,30,22,0,0,0,0,0,0,0,3,38,24,101,9620,13847,5624,241,0,0,0.153999999
2016,1,30,22,30,0,0,0,0,0,0,8,40,23,101,10000,14508,5635,241,0,0,0.153999999
2016,1,30,23,0,0,0,0,0,0,0,8,40,23,101,10000,15134,5648,240,0,0,0.153999999
2016,1,30,23,30,0,0,0,0,0,0,8,40,23,101,10000,15693,5657,240,0,0,0.153999999
2016,1,31,0,0,0,0,0,0,0,0,4,40,23,101,10000,16126,5668,238,0,0,0.153999999
2016,1,31,0,30,0,0,0,0,0,0,4,40,23,101,10000,16329,5678,238,0,0,0.153999999
2016,1,31,1,0,0,0,0,0,0,0,4,40,23,101,10000,16222,5688,234,0,0,0.153999999
2016,1,31,1,30,0,0,0,0,0,0,8,40,23,101,10000,15851,5698,234,0,0,0.153999999
2016,1,31,2,0,0,0,0,0,0,0,8,40,23,101,10000,15324,5709,230,0,0,0.153999999
2016,1,31,2,30,0,0,0,0,0,0,8,40,23,101,10000,14715,5715,230,0,0,0.153999999
2016,1,31,3,0,0,0,0,0,0,0,8,40,23,101,10000,14063,5723,228,0,0,0.153999999
2016,1,31,3,30,0,0,0,0,0,0,4,40,23,101,10000,13385,5727,228,0,0,0.153999999
2016,1,31,4,0,0,0,0,0,0,0,4,40,23,101,10000,12693,5732,225,0,0,0.153999999
2016,1,31,4,30,0,0,0,0,0,0,4,40,23,101,10000,11991,5734,225,0,0,0.153999999
2016,1,31,5,0,0,0,0,0,0,0,4,40,23,101,10000,11283,5737,217,0,0,0.153999999
2016,1,31,5,30,0,0,0,0,0,0,4,40,23,101,10000,10571,5740,217,0,0,0.153999999
2016,1,31,6,0,0,0,0,0,0,0,4,40,23,101,10000,9857,5744,209,0,0,0.153999999
2016,1,31,6,30,0,0,0,0,0,0,4,40,23,101,10000,9141,5754,209,0,0,0.153999999
2016,1,31,7,0,18,0,18,36,209,57,8,40,24,101,9977,8426,5765,201,0,4,0.153999999
2016,1,31,7,30,53,0,53,64,447,164,4,41,24,101,9981,7713,5780,201,0,4,0.153999999
2016,1,31,8,0,93,0,93,81,601,286,4,38,25,101,9540,7002,5796,209,0,0,0.153999999
2016,1,31,8,30,31,0,31,94,695,410,4,38,25,101,9542,6295,5811,209,0,0,0.153999999
2016,1,31,9,0,73,0,73,104,759,530,4,32,26,101,8473,5595,5826,228,0,0,0.153999999
2016,1,31,9,30,216,9,222,112,806,641,4,29,27,101,7990,4905,5826,228,0,0,0.153999999
2016,1,31,10,0,220,8,226,120,837,740,4,22,28,101,7056,4229,5827,238,0,0,0.153999999
2016,1,31,10,30,250,11,259,125,862,825,4,22,28,101,7053,3579,5811,238,0,0,0.153999999
2016,1,31,11,0,306,18,322,130,879,894,4,17,29,101,6475,2968,5795,243,0,0,0.153999999
2016,1,31,11,30,283,14,296,133,892,946,4,17,29,101,6471,2430,5765,243,0,0,0.153999999
2016,1,31,12,0,270,13,283,136,897,978,4,14,30,101,6066,2022,5736,246,0,0,0.153999999
2016,1,31,12,30,396,30,425,137,900,992,4,14,30,101,6062,1834,5696,246,0,0,0.153999999
2016,1,31,13,0,463,65,525,140,895,984,4,11,31,101,5681,1932,5656,251,0,0,0.153999999
2016,1,31,13,30,226,10,236,138,889,958,4,13,30,101,6011,2278,5617,251,0,0,0.153999999
2016,1,31,14,0,270,13,282,137,876,912,4,13,30,101,5977,2782,5579,260,0,0,0.153999999
2016,1,31,14,30,422,114,517,134,860,849,3,13,30,100,5975,3373,5554,260,0,0,0.153999999
2016,1,31,15,0,191,5,195,132,831,767,4,13,30,100,5954,4013,5530,266,0,0,0.153999999
2016,1,31,15,30,223,10,230,125,799,672,4,15,29,100,6305,4681,5520,266,0,0,0.153999999
2016,1,31,16,0,223,19,235,116,757,565,4,16,29,100,6332,5368,5510,266,0,0,0.153999999
2016,1,31,16,30,201,42,222,106,697,448,4,18,28,100,6711,6065,5510,266,0,0,0.153999999
2016,1,31,17,0,148,33,161,91,619,326,8,20,28,101,6878,6770,5510,262,0,4,0.153999999
2016,1,31,17,30,96,14,100,73,492,202,4,23,27,101,7294,7481,5515,262,0,4,0.153999999
2016,1,31,18,0,44,0,44,47,297,89,4,25,27,101,7599,8194,5521,256,0,4,0.153999999
2016,1,31,18,30,0,0,0,0,0,0,4,28,26,101,8061,8909,5535,256,0,0,0.153999999
2016,1,31,19,0,0,0,0,0,0,0,4,34,25,101,8861,9625,5549,250,0,0,0.153999999
2016,1,31,19,30,0,0,0,0,0,0,8,34,25,101,8865,10340,5572,250,0,0,0.153999999
2016,1,31,20,0,0,0,0,0,0,0,3,35,25,101,9110,11054,5595,247,0,0,0.153999999
2016,1,31,20,30,0,0,0,0,0,0,8,38,24,101,9672,11764,5624,247,0,0,0.153999999
2016,1,31,21,0,0,0,0,0,0,0,8,40,24,101,9861,12470,5654,245,0,0,0.153999999
2016,1,31,21,30,0,0,0,0,0,0,8,40,24,101,9861,13167,5680,245,0,0,0.153999999
2016,1,31,22,0,0,0,0,0,0,0,3,41,24,101,9980,13852,5707,241,0,0,0.153999999
2016,1,31,22,30,0,0,0,0,0,0,7,41,24,101,9978,14517,5733,241,0,0,0.153999999
2016,1,31,23,0,0,0,0,0,0,0,3,41,24,101,10000,15146,5760,245,0,0,0.153999999
2016,1,31,23,30,0,0,0,0,0,0,4,41,24,101,10000,15710,5799,245,0,0,0.153999999
2016,2,1,0,0,0,0,0,0,0,0,3,41,24,101,10000,16148,5839,272,0,0,0.153999999
2016,2,1,0,30,0,0,0,0,0,0,1,41,24,101,10000,16356,5883,272,0,0,0.153999999
2016,2,1,1,0,0,0,0,0,0,0,3,41,24,101,10000,16249,5928,308,0,0,0.153999999
2016,2,1,1,30,0,0,0,0,0,0,8,41,24,101,10000,15874,5955,308,0,0,0.153999999
2016,2,1,2,0,0,0,0,0,0,0,4,41,24,101,10000,15343,5983,320,0,0,0.153999999
2016,2,1,2,30,0,0,0,0,0,0,3,41,24,101,10000,14731,5982,320,0,0,0.153999999
2016,2,1,3,0,0,0,0,0,0,0,3,41,24,101,10000,14076,5982,291,0,0,0.153999999
2016,2,1,3,30,0,0,0,0,0,0,3,41,24,101,10000,13397,5958,291,0,0,0.153999999
2016,2,1,4,0,0,0,0,0,0,0,3,41,24,101,10000,12702,5934,270,0,0,0.153999999
2016,2,1,4,30,0,0,0,0,0,0,1,41,24,101,10000,11999,5906,270,0,0,0.153999999
2016,2,1,5,0,0,0,0,0,0,0,3,41,24,101,10000,11289,5879,257,0,0,0.153999999
2016,2,1,5,30,0,0,0,0,0,0,3,41,24,101,10000,10576,5870,257,0,0,0.153999999
2016,2,1,6,0,0,0,0,0,0,0,3,41,24,101,10000,9861,5862,245,0,0,0.153999999
2016,2,1,6,30,0,0,0,0,0,0,3,41,24,101,10000,9145,5879,245,0,0,0.153999999
2016,2,1,7,0,35,14,36,41,104,51,4,42,25,101,10000,8428,5897,229,0,4,0.153999999
2016,2,1,7,30,90,91,110,82,320,154,3,42,25,101,10000,7714,5928,229,0,4,0.153999999
2016,2,1,8,0,141,151,193,115,453,270,3,40,26,101,9613,7002,5959,223,0,0,0.153999999
2016,2,1,8,30,200,113,251,136,560,391,3,40,26,101,9614,6294,5984,223,0,0,0.153999999
2016,2,1,9,0,247,68,286,160,618,506,3,33,27,101,8596,5592,6010,234,0,0,0.153999999
2016,2,1,9,30,311,240,469,173,675,616,2,31,28,101,8108,4900,6015,234,0,0,0.153999999
2016,2,1,10,0,190,706,713,190,706,713,0,24,29,101,7272,4222,6021,241,0,0,0.153999999
2016,2,1,10,30,132,0,132,198,738,798,7,24,29,101,7269,3569,6020,241,0,0,0.153999999
2016,2,1,11,0,412,59,464,211,750,865,8,21,30,101,6752,2955,6020,245,0,0,0.153999999
2016,2,1,11,30,408,41,446,216,766,916,8,21,30,101,6749,2412,6031,245,0,0,0.153999999
2016,2,1,12,0,460,66,523,226,766,946,8,21,30,101,6764,1999,6042,250,0,0,0.153999999
2016,2,1,12,30,448,51,497,227,770,960,4,21,30,101,6760,1807,6054,250,0,0,0.153999999
2016,2,1,13,0,503,146,642,232,760,951,8,21,30,101,6799,1904,6066,255,0,0,0.153999999
2016,2,1,13,30,319,17,335,230,752,925,8,24,29,101,7198,2254,6066,255,0,0,0.153999999
2016,2,1,14,0,37,0,37,228,734,879,8,24,29,101,7229,2761,6066,260,0,0,0.153999999
2016,2,1,14,30,131,0,131,222,713,816,8,24,29,101,7227,3356,6056,260,0,0,0.153999999
2016,2,1,15,0,235,10,243,214,681,736,8,24,29,100,7256,3998,6046,262,0,0,0.153999999
2016,2,1,15,30,84,0,84,203,640,642,8,27,28,100,7688,4669,6041,262,0,0,0.153999999
2016,2,1,16,0,127,0,127,183,597,538,8,27,28,100,7738,5357,6036,260,0,0,0.153999999
2016,2,1,16,30,25,0,25,165,525,423,6,27,28,101,7739,6056,6042,260,0,0,0.153999999
2016,2,1,17,0,18,0,18,136,444,305,6,28,28,101,7855,6763,6049,256,0,4,0.153999999
2016,2,1,17,30,11,0,11,105,307,186,6,31,27,101,8329,7474,6052,256,0,4,0.153999999
2016,2,1,18,0,4,0,4,60,140,80,6,33,27,101,8497,8189,6055,251,0,4,0.153999999
2016,2,1,18,30,0,0,0,0,0,0,6,36,26,101,9013,8905,6052,251,0,0,0.153999999
2016,2,1,19,0,0,0,0,0,0,0,6,37,26,101,9154,9622,6049,249,0,0,0.153999999
2016,2,1,19,30,0,0,0,0,0,0,6,40,25,101,9714,10338,6036,249,0,0,0.153999999
2016,2,1,20,0,0,0,0,0,0,0,8,40,25,101,9803,11053,6023,247,0,0,0.153999999
2016,2,1,20,30,0,0,0,0,0,0,8,40,25,101,9803,11765,6019,247,0,0,0.153999999
2016,2,1,21,0,0,0,0,0,0,0,6,41,25,101,9847,12472,6016,246,0,0,0.153999999
2016,2,1,21,30,0,0,0,0,0,0,6,41,25,101,9846,13171,6030,246,0,0,0.153999999
2016,2,1,22,0,0,0,0,0,0,0,6,41,25,101,9847,13858,6045,244,0,0,0.153999999
2016,2,1,22,30,0,0,0,0,0,0,6,41,24,101,10000,14526,6095,244,0,0,0.153999999
2016,2,1,23,0,0,0,0,0,0,0,6,41,24,101,10000,15159,6145,236,0,0,0.153999999
2016,2,1,23,30,0,0,0,0,0,0,6,41,24,101,10000,15728,6185,236,0,0,0.153999999
2016,2,2,0,0,0,0,0,0,0,0,6,41,24,101,10000,16172,6225,224,0,0,0.153999999
2016,2,2,0,30,0,0,0,0,0,0,6,41,24,101,10000,16384,6207,224,0,0,0.153999999
2016,2,2,1,0,0,0,0,0,0,0,6,41,24,101,10000,16277,6190,225,0,0,0.153999999
2016,2,2,1,30,0,0,0,0,0,0,6,41,24,101,10000,15898,6185,225,0,0,0.153999999
2016,2,2,2,0,0,0,0,0,0,0,6,41,24,100,10000,15363,6181,223,0,0,0.153999999
2016,2,2,2,30,0,0,0,0,0,0,6,41,24,100,10000,14747,6178,223,0,0,0.153999999
2016,2,2,3,0,0,0,0,0,0,0,6,41,24,100,10000,14089,6176,215,0,0,0.153999999
2016,2,2,3,30,0,0,0,0,0,0,6,41,24,100,10000,13408,6166,215,0,0,0.153999999
2016,2,2,4,0,0,0,0,0,0,0,8,41,24,101,10000,12712,6157,218,0,0,0.153999999
2016,2,2,4,30,0,0,0,0,0,0,8,41,24,101,10000,12007,6147,218,0,0,0.153999999
2016,2,2,5,0,0,0,0,0,0,0,8,41,24,101,10000,11296,6138,226,0,0,0.153999999
2016,2,2,5,30,0,0,0,0,0,0,4,41,24,101,10000,10581,6116,226,0,0,0.153999999
2016,2,2,6,0,0,0,0,0,0,0,4,41,24,101,10000,9865,6095,244,0,0,0.153999999
2016,2,2,6,30,0,0,0,0,0,0,3,41,24,101,10000,9148,6072,244,0,0,0.153999999
2016,2,2,7,0,19,0,19,39,122,51,7,41,24,101,10000,8430,6050,265,0,4,0.153999999
2016,2,2,7,30,56,0,56,78,346,155,4,41,24,101,10000,7714,6040,265,0,4,0.153999999
2016,2,2,8,0,100,0,100,102,503,274,4,42,25,101,10000,7001,6030,278,0,0,0.153999999
2016,2,2,8,30,189,51,212,120,607,397,8,42,25,101,10000,6292,6036,278,0,0,0.153999999
2016,2,2,9,0,260,140,339,133,683,516,7,39,26,101,9421,5588,6042,274,0,0,0.153999999
2016,2,2,9,30,247,20,260,144,735,627,4,39,26,101,9420,4894,6056,274,0,0,0.153999999
2016,2,2,10,0,309,34,334,150,777,727,4,32,27,101,8413,4215,6071,270,0,0,0.153999999
2016,2,2,10,30,260,13,271,157,806,813,4,32,27,101,8411,3558,6086,270,0,0,0.153999999
2016,2,2,11,0,248,11,258,164,822,881,4,26,28,101,7549,2941,6101,269,0,0,0.153999999
2016,2,2,11,30,318,18,335,168,836,933,4,26,28,101,7547,2393,6103,269,0,0,0.153999999
2016,2,2,12,0,253,12,265,175,838,964,4,24,28,101,7337,1974,6106,267,0,0,0.153999999
2016,2,2,12,30,312,16,328,176,841,978,4,24,28,101,7334,1778,6092,267,0,0,0.153999999
2016,2,2,13,0,198,8,206,181,832,969,4,23,28,101,7230,1876,6078,266,0,0,0.153999999
2016,2,2,13,30,234,11,244,179,825,943,4,23,28,101,7226,2229,6048,266,0,0,0.153999999
2016,2,2,14,0,346,24,368,176,813,898,8,22,28,101,7137,2741,6020,265,0,0,0.153999999
2016,2,2,14,30,138,0,138,171,794,835,4,22,28,100,7135,3339,5988,265,0,0,0.153999999
2016,2,2,15,0,188,4,192,163,772,756,4,22,28,100,7086,3984,5956,264,0,0,0.153999999
2016,2,2,15,30,152,0,152,155,737,661,8,22,28,100,7086,4657,5929,264,0,0,0.153999999
2016,2,2,16,0,49,0,49,142,694,555,4,22,28,100,7093,5347,5903,264,0,0,0.153999999
2016,2,2,16,30,174,9,178,129,628,438,4,25,27,100,7520,6048,5891,264,0,0,0.153999999
2016,2,2,17,0,129,0,129,110,544,317,8,26,27,101,7689,6756,5880,262,0,4,0.153999999
2016,2,2,17,30,80,0,80,87,410,196,4,29,26,101,8156,7468,5881,262,0,4,0.153999999
2016,2,2,18,0,34,0,34,54,216,85,4,32,26,101,8562,8184,5883,260,0,4,0.153999999
2016,2,2,18,30,0,0,0,0,0,0,4,35,25,101,9087,8901,5894,260,0,0,0.153999999
2016,2,2,19,0,0,0,0,0,0,0,8,37,25,101,9368,9619,5906,260,0,0,0.153999999
2016,2,2,19,30,0,0,0,0,0,0,8,40,24,101,9946,10337,5914,260,0,0,0.153999999
2016,2,2,20,0,0,0,0,0,0,0,7,41,24,101,10000,11053,5922,260,0,0,0.153999999
2016,2,2,20,30,0,0,0,0,0,0,8,41,24,101,10000,11766,5918,260,0,0,0.153999999
2016,2,2,21,0,0,0,0,0,0,0,4,41,24,101,10000,12475,5915,255,0,0,0.152679995
2016,2,2,21,30,0,0,0,0,0,0,8,41,24,101,10000,13176,5914,255,0,0,0.152679995
2016,2,2,22,0,0,0,0,0,0,0,8,41,24,101,10000,13865,5914,249,0,0,0.152679995
2016,2,2,22,30,0,0,0,0,0,0,8,41,24,101,10000,14535,5921,249,0,0,0.152679995
2016,2,2,23,0,0,0,0,0,0,0,8,41,24,101,10000,15171,5929,245,0,0,0.152679995
2016,2,2,23,30,0,0,0,0,0,0,4,41,24,101,10000,15745,5937,245,0,0,0.152679995
2016,2,3,0,0,0,0,0,0,0,0,3,41,24,101,10000,16195,5946,241,0,0,0.152679995
2016,2,3,0,30,0,0,0,0,0,0,3,41,24,101,10000,16413,5955,241,0,0,0.152679995
2016,2,3,1,0,0,0,0,0,0,0,0,41,24,101,10000,16305,5964,234,0,0,0.152679995
2016,2,3,1,30,0,0,0,0,0,0,7,41,24,101,10000,15922,5979,234,0,0,0.152679995
2016,2,3,2,0,0,0,0,0,0,0,8,41,24,100,10000,15382,5994,219,0,0,0.152679995
2016,2,3,2,30,0,0,0,0,0,0,8,41,24,100,10000,14762,6004,219,0,0,0.152679995
2016,2,3,3,0,0,0,0,0,0,0,8,41,24,100,10000,14102,6015,204,0,0,0.152679995
2016,2,3,3,30,0,0,0,0,0,0,8,41,24,100,10000,13418,5997,204,0,0,0.152679995
2016,2,3,4,0,0,0,0,0,0,0,8,41,24,100,10000,12720,5981,210,0,0,0.152679995
2016,2,3,4,30,0,0,0,0,0,0,8,41,24,100,10000,12014,5948,210,0,0,0.152679995
2016,2,3,5,0,0,0,0,0,0,0,8,41,24,100,10000,11302,5915,222,0,0,0.152679995
2016,2,3,5,30,0,0,0,0,0,0,8,41,24,101,10000,10586,5877,222,0,0,0.152679995
2016,2,3,6,0,0,0,0,0,0,0,4,41,24,101,10000,9869,5840,229,0,0,0.152679995
2016,2,3,6,30,0,0,0,0,0,0,4,41,24,101,10000,9150,5805,229,0,0,0.152679995
2016,2,3,7,0,18,0,18,41,72,48,8,41,25,101,9928,8432,5771,232,0,4,0.152679995
2016,2,3,7,30,55,0,55,89,268,149,8,41,25,101,9932,7715,5750,232,0,4,0.152679995
2016,2,3,8,0,100,0,100,119,433,268,8,39,26,101,9540,7000,5730,240,0,0,0.152679995
2016,2,3,8,30,201,124,257,142,541,389,8,39,26,101,9542,6289,5731,240,0,0,0.152679995
2016,2,3,9,0,221,27,237,168,600,505,8,32,27,101,8403,5585,5732,245,0,0,0.152679995
2016,2,3,9,30,312,238,469,182,658,615,8,29,28,101,7927,4889,5736,245,0,0,0.152679995
2016,2,3,10,0,220,8,226,209,672,708,4,22,29,101,7056,4207,5740,250,0,0,0.152679995
2016,2,3,10,30,412,122,512,219,705,794,8,22,29,101,7054,3548,5741,250,0,0,0.152679995
2016,2,3,11,0,400,49,443,237,713,859,4,21,29,101,6868,2927,5743,255,0,0,0.152679995
2016,2,3,11,30,477,117,584,243,730,911,8,21,29,101,6865,2374,5741,255,0,0,0.152679995
2016,2,3,12,0,367,24,391,249,736,943,4,17,30,101,6384,1950,5740,258,0,0,0.152679995
2016,2,3,12,30,509,144,647,250,740,956,8,17,30,101,6382,1749,5735,258,0,0,0.152679995
2016,2,3,13,0,507,163,663,245,744,951,8,17,30,101,6341,1848,5731,259,0,0,0.152679995
2016,2,3,13,30,465,79,539,242,736,925,4,17,30,100,6338,2205,5725,259,0,0,0.152679995
2016,2,3,14,0,442,79,513,230,734,883,8,17,30,100,6335,2721,5720,258,0,0,0.152679995
2016,2,3,14,30,418,96,499,223,712,820,8,19,29,100,6708,3323,5715,258,0,0,0.152679995
2016,2,3,15,0,313,29,336,206,697,743,8,19,29,100,6728,3971,5712,257,0,0,0.152679995
2016,2,3,15,30,330,249,502,195,657,648,8,22,28,100,7128,4646,5707,257,0,0,0.152679995
2016,2,3,16,0,220,17,231,172,625,545,8,23,28,100,7219,5338,5703,255,0,0,0.152679995
2016,2,3,16,30,222,138,290,155,555,430,8,26,27,100,7653,6040,5697,255,0,0,0.152679995
2016,2,3,17,0,166,117,211,126,486,312,4,28,27,100,7858,6749,5692,253,0,4,0.152679995
2016,2,3,17,30,109,78,129,99,350,191,4,30,26,100,8336,7463,5686,253,0,4,0.152679995
2016,2,3,18,0,52,27,56,57,181,83,4,32,26,101,8592,8180,5681,249,0,4,0.152679995
2016,2,3,18,30,4,0,4,6,1,6,4,35,25,101,9118,8898,5679,249,0,4,0.152679995
2016,2,3,19,0,0,0,0,0,0,0,3,37,25,101,9347,9617,5678,242,0,0,0.152679995
2016,2,3,19,30,0,0,0,0,0,0,4,37,25,101,9350,10336,5674,242,0,0,0.152679995
2016,2,3,20,0,0,0,0,0,0,0,7,38,25,101,9521,11053,5671,235,0,0,0.152679995
2016,2,3,20,30,0,0,0,0,0,0,8,38,25,101,9523,11768,5663,235,0,0,0.152679995
2016,2,3,21,0,0,0,0,0,0,0,7,39,25,101,9603,12477,5655,227,0,0,0.152679995
2016,2,3,21,30,0,0,0,0,0,0,8,39,25,101,9603,13180,5645,227,0,0,0.152679995
2016,2,3,22,0,0,0,0,0,0,0,4,39,25,101,9658,13872,5636,220,0,0,0.152679995
2016,2,3,22,30,0,0,0,0,0,0,3,41,24,101,10000,14544,5628,220,0,0,0.152679995
2016,2,3,23,0,0,0,0,0,0,0,1,41,24,101,10000,15184,5620,213,0,0,0.152679995
2016,2,3,23,30,0,0,0,0,0,0,1,41,24,101,10000,15763,5614,213,0,0,0.152679995
2016,2,4,0,0,0,0,0,0,0,0,8,41,24,101,10000,16220,5609,207,0,0,0.152679995
2016,2,4,0,30,0,0,0,0,0,0,8,41,24,101,10000,16442,5604,207,0,0,0.152679995
2016,2,4,1,0,0,0,0,0,0,0,8,41,24,101,10000,16333,5599,204,0,0,0.152679995
2016,2,4,1,30,0,0,0,0,0,0,8,41,24,100,10000,15945,5592,204,0,0,0.152679995
2016,2,4,2,0,0,0,0,0,0,0,7,41,24,100,10000,15400,5586,205,0,0,0.152679995
2016,2,4,2,30,0,0,0,0,0,0,1,41,24,100,10000,14778,5576,205,0,0,0.152679995
2016,2,4,3,0,0,0,0,0,0,0,1,41,24,100,10000,14114,5566,206,0,0,0.152679995
2016,2,4,3,30,0,0,0,0,0,0,1,41,24,100,10000,13428,5559,206,0,0,0.152679995
2016,2,4,4,0,0,0,0,0,0,0,1,41,24,100,10000,12729,5553,207,0,0,0.152679995
2016,2,4,4,30,0,0,0,0,0,0,1,41,24,100,10000,12021,5549,207,0,0,0.152679995
2016,2,4,5,0,0,0,0,0,0,0,3,41,24,100,10000,11308,5546,209,0,0,0.152679995
2016,2,4,5,30,0,0,0,0,0,0,2,41,24,100,10000,10591,5555,209,0,0,0.152679995
2016,2,4,6,0,0,0,0,0,0,0,3,41,24,100,10000,9872,5564,209,0,0,0.152679995
2016,2,4,6,30,0,0,0,0,0,0,3,41,24,101,10000,9153,5585,209,0,0,0.152679995
2016,2,4,7,0,39,133,52,39,133,52,1,41,25,101,9903,8433,5607,205,0,0,0.152679995
2016,2,4,7,30,76,361,157,76,361,157,0,41,25,101,9907,7715,5629,205,0,0,0.152679995
2016,2,4,8,0,101,512,277,101,512,277,0,42,25,101,10000,6999,5651,214,0,0,0.152679995
2016,2,4,8,30,119,615,400,119,615,400,0,39,26,101,9472,6287,5679,214,0,0,0.152679995
2016,2,4,9,0,198,498,479,137,677,518,7,33,27,101,8504,5581,5707,226,0,0,0.152679995
2016,2,4,9,30,318,171,431,148,730,629,8,30,28,101,8023,4883,5742,226,0,0,0.152679995
2016,2,4,10,0,356,86,421,165,753,725,8,25,29,101,7290,4199,5777,233,0,0,0.152679995
2016,2,4,10,30,340,32,366,173,782,811,8,25,29,101,7289,3537,5814,233,0,0,0.152679995
2016,2,4,11,0,356,28,381,190,786,876,8,24,29,101,7183,2912,5851,239,0,0,0.152679995
2016,2,4,11,30,365,26,389,194,801,928,8,24,29,101,7181,2355,5877,239,0,0,0.152679995
2016,2,4,12,0,186,7,193,203,801,959,6,20,30,101,6719,1925,5904,246,0,0,0.152679995
2016,2,4,12,30,253,12,265,204,804,972,8,23,29,101,7114,1720,5926,246,0,0,0.152679995
2016,2,4,13,0,482,82,560,209,794,964,8,23,29,101,7138,1819,5948,252,0,0,0.152679995
2016,2,4,13,30,150,1,152,207,787,938,8,23,29,101,7136,2180,5963,252,0,0,0.152679995
2016,2,4,14,0,152,1,153,207,768,891,8,24,29,101,7190,2701,5978,255,0,0,0.152679995
2016,2,4,14,30,235,10,244,201,748,828,8,26,28,100,7616,3306,5992,255,0,0,0.152679995
2016,2,4,15,0,335,42,368,193,718,748,6,27,28,100,7699,3957,6007,256,0,0,0.152679995
2016,2,4,15,30,117,0,117,183,680,653,6,27,28,100,7699,4635,6016,256,0,0,0.152679995
2016,2,4,16,0,113,0,113,169,631,547,6,29,28,100,7862,5328,6025,254,0,0,0.152679995
2016,2,4,16,30,58,0,58,153,561,431,8,31,27,100,8334,6032,6028,254,0,0,0.152679995
2016,2,4,17,0,42,0,42,129,474,311,8,33,27,101,8599,6743,6031,248,0,4,0.152679995
2016,2,4,17,30,25,0,25,101,338,191,8,36,26,101,9121,7458,6032,248,0,4,0.152679995
2016,2,4,18,0,11,0,11,59,157,82,8,38,26,101,9303,8175,6035,240,0,4,0.152679995
2016,2,4,18,30,0,0,0,5,1,6,8,41,25,101,9873,8895,6039,240,0,4,0.152679995
2016,2,4,19,0,0,0,0,0,0,0,8,41,25,101,9946,9615,6044,233,0,0,0.152679995
2016,2,4,19,30,0,0,0,0,0,0,8,41,25,101,9948,10335,6042,233,0,0,0.152679995
2016,2,4,20,0,0,0,0,0,0,0,8,41,25,101,9965,11053,6041,227,0,0,0.152679995
2016,2,4,20,30,0,0,0,0,0,0,8,41,24,101,10000,11769,6027,227,0,0,0.152679995
2016,2,4,21,0,0,0,0,0,0,0,8,41,24,101,10000,12481,6013,223,0,0,0.152679995
2016,2,4,21,30,0,0,0,0,0,0,8,41,24,101,10000,13185,5989,223,0,0,0.152679995
2016,2,4,22,0,0,0,0,0,0,0,3,41,24,101,10000,13879,5966,226,0,0,0.152679995
2016,2,4,22,30,0,0,0,0,0,0,7,41,24,101,10000,14554,5935,226,0,0,0.152679995
2016,2,4,23,0,0,0,0,0,0,0,3,41,24,101,10000,15198,5904,231,0,0,0.152679995
2016,2,4,23,30,0,0,0,0,0,0,7,41,24,101,10000,15781,5877,231,0,0,0.152679995
2016,2,5,0,0,0,0,0,0,0,0,8,41,24,101,10000,16244,5851,230,0,0,0.152679995
2016,2,5,0,30,0,0,0,0,0,0,6,41,24,101,10000,16471,5826,230,0,0,0.152679995
2016,2,5,1,0,0,0,0,0,0,0,6,41,24,101,10000,16361,5801,226,0,0,0.152679995
2016,2,5,1,30,0,0,0,0,0,0,6,41,24,101,10000,15969,5779,226,0,0,0.152679995
2016,2,5,2,0,0,0,0,0,0,0,6,41,24,101,10000,15419,5757,219,0,0,0.152679995
2016,2,5,2,30,0,0,0,0,0,0,6,41,24,101,10000,14793,5762,219,0,0,0.152679995
2016,2,5,3,0,0,0,0,0,0,0,6,41,24,101,10000,14127,5767,216,0,0,0.152679995
2016,2,5,3,30,0,0,0,0,0,0,6,41,24,101,10000,13438,5783,216,0,0,0.152679995
2016,2,5,4,0,0,0,0,0,0,0,8,41,24,101,10000,12737,5800,220,0,0,0.152679995
2016,2,5,4,30,0,0,0,0,0,0,8,41,24,101,10000,12028,5802,220,0,0,0.152679995
2016,2,5,5,0,0,0,0,0,0,0,8,41,24,101,10000,11313,5804,221,0,0,0.152679995
2016,2,5,5,30,0,0,0,0,0,0,8,41,24,101,10000,10595,5788,221,0,0,0.152679995
2016,2,5,6,0,0,0,0,0,0,0,8,41,24,101,10000,9875,5772,218,0,0,0.152679995
2016,2,5,6,30,0,0,0,0,0,0,8,41,24,101,10000,9154,5766,218,0,0,0.152679995
2016,2,5,7,0,14,0,14,40,111,51,8,41,24,101,10000,8434,5761,212,0,4,0.152679995
